key,BPM,diatonicSTR,chordsChange,chordsNumber,dancebility,beatsLoud,meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanHPCP_1,meanHPCP_2,meanHPCP_3,meanHPCP_4,meanHPCP_5,meanHPCP_6,meanHPCP_7,meanHPCP_8,meanHPCP_9,meanHPCP_10,meanHPCP_11,meanHPCP_12,meanHPCP_13,meanHPCP_14,meanHPCP_15,meanHPCP_16,meanHPCP_17,meanHPCP_18,meanHPCP_19,meanHPCP_20,meanHPCP_21,meanHPCP_22,meanHPCP_23,meanHPCP_24,meanHPCP_25,meanHPCP_26,meanHPCP_27,meanHPCP_28,meanHPCP_29,meanHPCP_30,meanHPCP_31,meanHPCP_32,meanHPCP_33,meanHPCP_34,meanHPCP_35,meanHPCP_36,stdHPCP_1,stdHPCP_2,stdHPCP_3,stdHPCP_4,stdHPCP_5,stdHPCP_6,stdHPCP_7,stdHPCP_8,stdHPCP_9,stdHPCP_10,stdHPCP_11,stdHPCP_12,stdHPCP_13,stdHPCP_14,stdHPCP_15,stdHPCP_16,stdHPCP_17,stdHPCP_18,stdHPCP_19,stdHPCP_20,stdHPCP_21,stdHPCP_22,stdHPCP_23,stdHPCP_24,stdHPCP_25,stdHPCP_26,stdHPCP_27,stdHPCP_28,stdHPCP_29,stdHPCP_30,stdHPCP_31,stdHPCP_32,stdHPCP_33,stdHPCP_34,stdHPCP_35,stdHPCP_36,genre
-1,-0.422129396549914,0.456600741491443,0.036496295659228,-0.051004614497059,-0.680048111129997,-0.805656437677787,0.18306820350685,-0.55164936587727,0.192012091818932,-0.654523881326274,-0.093676145318853,0.742175498640423,0.023500213037898,-0.841306288772996,0.193832462614882,-0.669164392374645,-0.349179389417146,-0.763790597233325,-0.383347925893526,-0.808835312452856,0.488311033330123,-0.739683755029745,-0.329492895286447,-0.769015761997933,0.637909194967817,-0.664525187807943,-0.071234727257826,-0.454910238210095,0.783366554901397,-0.676363991776438,-0.186953107979294,-0.749394568799203,0.382695611861095,-0.696220516613609,-0.210230804628773,-0.868009734001402,0.735541324101536,-0.904362415936534,-0.222655364371143,-0.779956563528418,0.411094030475458,-0.688250094760706,0.176086820366818,-0.035088857041116,-0.528308970318965,-0.556360948424834,-0.527236105453108,-0.670311074981328,-0.656529859939049,-0.438672025419079,-0.539790522729476,-0.653596187660291,-0.616121978588833,-0.72001850209452,-0.717032444243715,-0.677560795935459,-0.621068896955616,-0.571601321936893,-0.447992098485211,-0.627792239557504,-0.682185524386669,-0.413796572047569,-0.171306219004946,-0.144496828822931,0.040215663929891,-0.416645613182076,-0.346905725536731,-0.442510419115599,-0.517335288013209,-0.672092954727867,-0.603838660869324,-0.332307854033974,-0.483486914407388,-0.217768424699679,-0.058548082683849,-0.214185481201198,0.18160966260698,0.578605190956695,0.504693604960642,0.311116737658404,0.210257719076068,0.182519444527895,-0.045750967878262,-0.15632690678191,-0.123759516990491,-0.080816895102956,-0.049112421131203,-0.085049190890805,-0.210726559829195,-0.343423504002989,-0.19100197189498,-0.251241987160116,-0.231529609108466,0.074901489715532,0.033299915819268,-0.183155597711832,-0.268816206117172,-0.096169025787212,-0.097333738844909,0.14692632064868,0.093581528984468,-0.001201653375198,-0.033401241868739,-0.019704511655162,-0.291767018242587,-0.305051683394721,-0.294827928015351,-0.170408037565833,0.088595969677394,0.052304457129153,0.320419981393507,0.392247599095643,0.371394403359803,0.487619818329968,metal
-1,0.211296682373564,-0.162051670405458,0.138686088880762,-0.156430526010229,-0.670963363404019,-0.705715049240236,0.330030620627847,-0.649286879753218,0.408883797445542,-0.576393983254732,-0.429752091207211,0.406803390089456,0.364407892923291,-0.73431380435646,0.48653020246528,-0.531092349769853,-0.502481788754723,-0.692140699191098,-0.037918729344983,-0.647480071364831,0.126840569762146,-0.566273978727224,0.16415322977786,-0.614736827270144,-0.062247606600685,-0.492928848251757,0.130673711603992,-0.054152431125823,0.490673375320493,-0.306709489471481,0.406240192517322,-0.434317139003138,0.13032800947094,-0.330176000658958,0.187319223289835,-0.758044730527489,0.516463455754352,-0.838681142458359,0.139278291485673,-0.594432631265976,0.271914682705551,-0.61950744649345,-0.187269623416398,-0.143645627675129,-0.494712947371073,-0.581709611317673,-0.46897812509575,-0.569180290451609,-0.681315122975876,-0.492228332170309,-0.614757466566022,-0.671018809609503,-0.458399130000039,-0.648921635697226,-0.655538363281103,-0.516928029382189,-0.556694381798886,-0.481520287881047,0.00254459203261,-0.228600444920022,-0.599030661047867,-0.537870508727669,-0.610149735862138,-0.679737261753735,-0.453009476919586,-0.549497023524258,-0.398187063180574,-0.311512214317124,-0.404396971844741,-0.635742103052542,-0.560509468999637,-0.293491334001785,-0.367632045063057,-0.003133769490161,-0.202355136667386,-0.421944918035597,-0.118628703495798,0.014425646723047,0.335343272909284,0.341947271960232,0.242978741577527,0.058037761387709,-0.008514311029471,-0.072909443109612,-0.26488519357668,-0.119908276189063,-0.098122736630626,-0.229665994138992,-0.001285804252744,-0.186917906147478,-0.122082018575951,-0.067739122791359,-0.185449552038214,0.120386612559212,0.435822202428808,0.213716827030495,-0.082307114205343,-0.194324409197214,-0.396015349845617,-0.42128877152691,-0.251715419050939,-0.171301120515414,-0.051855791390648,0.209237833726155,-0.074429736467422,-0.210535406072941,-0.188092040537006,-0.049870123582258,0.291392816889411,0.402436470223883,0.232433624570298,0.198247828464445,0.244742106169605,0.297184297136492,metal
1,0.499643860694223,0.855602957406935,-0.459854043107163,-0.261856373997397,-0.367572187214713,-0.717007688861346,-0.07047723368767,-0.629498858429492,0.04893102270529,-0.537410822218879,-0.200138120201553,0.532912290518321,0.043963625247902,-0.558829068165796,0.135491227744003,-0.409505178118438,-0.192720085861102,-0.678229475668392,-0.140053964316654,-0.477232030412728,0.658845086562422,-0.449307341313849,-0.279216968955055,-0.617028539208291,0.290951555035272,-0.573226813042321,-0.202166565269899,-0.318429499874047,0.376457687755669,-0.191873317302218,-0.306192852149242,-0.442437599688437,0.249436754408797,-0.261235898297106,-0.301943872216739,-0.713977329169822,0.460500814893744,-0.746564086719839,-0.428718184941525,-0.707998996336647,0.181627937813289,-0.708217886202786,-0.147965083679693,-0.272981409875022,-0.794092029466679,-0.836848661145991,-0.743996724110061,-0.607397649093364,-0.393026889485496,-0.251155721627312,-0.572609595684359,-0.578466878496181,-0.540761061363378,-0.787331526468127,-0.784471323421243,-0.622528788451858,-0.214316317903465,-0.003291609968122,0.074110084048072,-0.626596439489636,-0.782580329089903,-0.653391135043695,-0.168889098349206,-0.138986644571062,-0.237369825153035,-0.743653037558002,-0.750473919185327,-0.711219908739319,-0.595478684032614,-0.651138022730547,-0.571193814209068,-0.014902631533328,-0.100286540353426,-0.027524848249013,-0.497978406537274,-0.685963171700123,-0.57468380031795,-0.244605232598003,0.471101660446077,0.146800622109544,-0.276525593283911,-0.494488473823303,-0.4541417834503,-0.260226031725382,0.196107584447206,0.040686907794814,-0.054436532353928,0.086745414329375,-0.080320557210348,-0.317664135681057,-0.234942503714341,-0.048157579879883,0.292038801791954,0.670418919268615,0.402216408097169,-0.21677213438521,-0.377979293217793,-0.307747961207451,0.230759565216382,0.6302996460046,0.06941774270489,-0.463637584901312,-0.526799501396034,-0.351341719445035,-0.379869933771067,-0.196498013991546,-0.165196953109048,0.257342647513415,0.748746293583314,0.318943067337947,-0.009354095133443,-0.207911051140678,-0.228228192853186,0.004055093232635,metal
1,-0.090170085113064,0.427875086058056,-0.605839436861984,-0.261856373997397,-0.656167180458884,-0.794906331897125,0.133610495655854,-0.680210950099514,0.210216627087568,-0.725251007952105,0.085151432182975,0.293556669602651,0.188994424618641,-0.655971775226029,0.25760251857636,-0.564510161934058,-0.374683995750997,-0.835311429393499,-0.050962781090409,-0.532626586594889,0.273271546028704,-0.726244347371162,-0.225094156957176,-0.786480138464301,0.020483974376777,-0.727006502090377,0.316524152647792,-0.699805688262461,0.495106073890997,-0.186248733023981,0.309165641794924,-0.409158862124877,0.176455753318052,-0.425670626745622,0.227936730370217,-0.670495617973377,0.510238885148107,-0.700139484752893,-0.124182556145358,-0.355030135850548,0.345523043270857,-0.445222208213225,-0.714348334188454,-0.728579141689014,-0.547623782733726,-0.227847562133112,-0.145547546233185,-0.684466429842322,-0.831470310612949,-0.716709405532167,-0.645457044243842,-0.605881631692819,-0.461788736232652,-0.514237409719513,-0.389332509497618,-0.395695461051531,-0.665464694812259,-0.718071527326977,-0.591667886213226,-0.422439165668249,-0.329558913932589,-0.147493348799212,-0.455698129968252,-0.664247051930644,-0.557659490155589,-0.316431639081175,0.169766460218629,-0.001909306579518,-0.23934375241467,-0.321388114061041,-0.273784521182273,-0.323605524916517,-0.607178166073125,-0.394719888907028,-0.081468891383215,-0.049253275462719,0.077377642855246,-0.397771544382126,-0.381285013929868,-0.268675409444112,0.049413454610218,0.415762698251983,0.298396789654191,-0.304725642873009,-0.509367782617821,-0.341093015924434,-0.134335502742762,-0.093073334794548,-0.032173937653866,0.051068326333928,0.493126719914726,0.217060020378342,-0.277728853301131,-0.186658259722254,-0.129717326955982,-0.050720781841773,0.276746264790075,0.151630135097097,-0.096726626194591,-0.217921152470842,-0.278404913002861,0.02026426015761,0.338396877039671,0.224462014232254,-0.023595049936478,0.384711990517687,0.28657256221077,-0.038496564482515,-0.105712413647833,-0.14503457182032,0.130699285216443,0.467470121301558,0.318548479089579,-0.219696597542592,metal
-1,0.455204193324887,-0.340663544370857,-0.313868649352342,-0.683559765946067,0.124185019056593,-0.756181237426877,-0.025782734612927,-0.733749895841993,0.076825201106798,-0.69489898504723,-0.216009608301789,0.583491774034535,0.053545729762752,-0.802599615120212,0.123592441792007,-0.652414861252683,-0.296234045167407,-0.717858863932102,-0.191903151519999,-0.846997494582365,0.480791555132621,-0.918380442415219,-0.167006816720497,-0.910706457812899,0.024095724504148,-0.826953422492908,-0.083889102207076,-0.76727925688907,0.521477659916582,-0.644532322326687,-0.136985564511592,-0.858733419171522,-0.093179514895274,-0.774075715017437,-0.21462117560011,-0.926641917855978,0.433920125452794,-0.931609883088375,-0.242971969455215,-0.890420053136759,0.215345967739554,-0.828066678078417,-0.675096340757479,-0.699507816846189,-0.778237508086153,-0.791562436977659,-0.648001827091935,-0.477935127310155,-0.490878970830339,-0.398233142848588,-0.59318840359437,-0.659316854760903,-0.361049596691006,-0.413362786597406,-0.454239705514213,-0.33020597865344,-0.377051128029433,-0.458310071004295,-0.354412292307697,-0.579481872630789,-0.610435888807754,-0.333608477280777,-0.201012034504452,-0.344253648724542,-0.218936591586917,-0.514186828981574,-0.560013523801454,-0.596096383660199,-0.413793391010506,-0.445669066062583,-0.408241236958978,-0.168574523438396,-0.335979141417779,0.048393716766682,-0.055022193244988,-0.404467466164614,-0.24876204464174,-0.401252294601227,-0.227421675738528,-0.33685248077579,-0.270474567521673,-0.385210966307281,-0.279402139328942,0.014208999226559,0.094375051201912,-0.027946036503205,-0.164706659573978,-0.217440662309019,0.055127019746004,0.121520692015808,0.307543003992727,0.23426895718179,0.021369287560165,0.110597200194407,-0.027210046690578,-0.289539791950929,-0.28949405038489,-0.09976564302088,0.008385787186834,0.095465237375591,-0.049484150340589,-0.116382258038811,-0.298432376658726,-0.158269297662138,-0.077057702303829,0.244422107104461,0.13921493131335,0.194188229438112,0.512370655429709,0.354637876023547,0.391475640134608,0.060172614298116,0.217293920906246,-0.047965249666152,metal
-1,-0.103906251224082,0.26849674747291,-0.562043801142378,-0.578133886195898,-0.497686786841816,-0.381838794001213,-0.097678973005718,-0.60141672892431,0.140103752436296,-0.361135353168129,-0.14511532418313,-0.149083020321345,0.264101565374537,-0.203711046456585,0.269823563314556,0.03394524123587,-0.294583217888293,-0.367180253847167,-0.087690985382794,-0.332704333329289,0.089877453136109,-0.52477022959383,0.238329954329737,-0.590238137681784,-0.162718850615812,-0.30154566230946,0.555755721577927,-0.418710327557823,0.399384681112902,-0.202033780800348,0.578906416363194,-0.699243754560043,-0.048827133402619,-0.630463026396177,0.086870877905993,-0.828791472410665,0.313397747328692,-0.824932885442914,0.369659240039982,-0.694896229429659,-0.065162801450563,-0.760866100091862,-0.858817324521544,-0.873488374321418,-0.914235441619462,-0.89996179132269,-0.737252376368275,0.062315723210368,0.325584630571167,0.245436158224765,-0.51475858291797,-0.757117976966493,-0.696621636172199,-0.769836611054353,-0.820287921835194,-0.755091348089299,-0.676511162660055,-0.677195208559764,-0.6373552515953,-0.72682392020247,-0.741738343328172,-0.50920645865919,0.817983238355519,1,0.494133981486202,-0.733907354254417,-0.806560218286049,-0.730830943090258,-0.495898717679773,-0.678437458442228,-0.756248149920233,-0.396964987243378,-0.537356941853819,-0.623340121798892,-0.795544198140587,-0.863542404686843,-0.814188954782171,-0.826225974140298,-0.663898162550815,-0.760994859043603,-0.626393887376014,-0.55894181340491,-0.389710803261773,0.217187547448062,0.380150880393977,0.361032520143493,0.211089914366693,-0.196617196148997,-0.143609084558275,-0.232945099672941,-0.238622853909532,-0.078128383557654,-0.200431920492118,-0.132665097760972,-0.213786361458897,-0.151497922006512,-0.192350258998341,-0.011449233612258,0.418677418515405,0.826429345533728,0.272615167887093,-0.199672488584507,-0.495391639353934,-0.12101593459945,0.056465041105003,-0.053365890601605,-0.396832746796745,0.246032464571387,0.422717575316024,-0.335045537819503,-0.660788396973352,-0.690228171822718,-0.634271685992892,-0.640085081846428,metal
1,-0.170172667240542,-0.273274981889531,-0.343065692916988,-0.261856373997397,-0.621124334826831,-0.526994791004348,-0.3797870663115,-0.814325460771095,-0.053546341463799,-0.778898707870907,-0.117212555899661,0.762710414609969,0.13347054660484,-0.853488768054696,0.133966695793903,-0.798839646618395,-0.143502173400692,-0.962446764173096,0.147281755587699,-0.854024265538057,0.740768406362859,-0.734937029407234,-0.564255021592603,-0.895758669841166,0.591852603199152,-0.836768402805167,-0.23262925775383,-0.702128452549831,0.407023334587365,-0.894862539913264,0.004787431848369,-0.899692103589035,0.117797566570781,-0.615290068155705,-0.331477973217954,-0.919425474085454,0.796860884064576,-0.964490886771599,-0.258538027875701,-0.95134559721893,0.478051859229446,-0.889144904045103,-0.218865271086544,-0.005359046872463,-0.367250690284002,-0.425326602501368,-0.302645346935571,-0.454112274910219,-0.409918446880888,-0.043243295607903,-0.456052647210949,-0.611933279587945,-0.382043437032404,-0.603691804635456,-0.687382503171897,-0.566254446883341,-0.558864833914855,-0.51677530258319,-0.092750635603123,-0.302034858789824,-0.589214104438371,-0.494586145974314,-0.711394782928628,-0.846521387040021,-0.729831250384746,-0.739489979251746,-0.623550881658027,-0.567952248692653,-0.567970992526314,-0.618535993336231,-0.486541517856482,-0.396903482844491,-0.659715712534792,-0.591521219962057,-0.735832546818883,-0.735035200761739,-0.386634979515342,-0.184113327002274,0.399010028494092,0.537021449975534,0.523213781842341,0.340058744287913,0.278520708423809,0.154957281155941,0.087908341980608,0.233236973172206,0.07334818597223,-0.090535898560086,0.139528391840651,0.123148883143558,0.066937364435638,0.078362433762409,-0.01755533929265,0.08369773857269,0.356077281793928,0.207446359199518,0.019608503131726,0.088211332508691,-0.308043858248829,-0.50163985269466,-0.385948758818437,-0.294081432419189,-0.286371231052567,-0.087893170760749,-0.211145527594253,-0.190892747328489,-0.057089504097279,-0.051228096204354,-0.105639321912643,-0.188375099944578,-0.420140668245567,-0.178733584794144,0.170759855032809,0.265705109887366,metal
-1,0.202851119982126,-0.162281436049676,-0.0218978618427,0.159847017951273,-0.503395861140625,-0.812014605630069,0.147003908486644,-0.748322941938378,0.229048185504762,-0.764533664793289,-0.25323753996277,0.777585158198107,0.095692363988989,-0.805044290582753,0.224583387559572,-0.691493443126794,-0.322311863668783,-0.767914710339952,-0.07852247040115,-0.80687951102902,0.853213872695481,-0.53786023063887,-0.576803949354758,-0.554517794703357,0.332272648058646,-0.583509826090876,-0.3413705483216,-0.580866742732833,0.600692181461902,-0.379256598218409,-0.166478370071961,-0.440021993923682,0.290791807689708,-0.634434865670702,-0.387974633541553,-0.869986675883856,0.693635036043941,-0.928987465016547,-0.515320656714294,-0.87136718874315,0.472294032498323,-0.863883551073651,-0.463424018608082,-0.430845380055885,-0.622259664601978,-0.618393310991651,-0.444001730706166,-0.387519488840658,-0.269079738839052,0.128148624771417,-0.382888800704607,-0.643814146500317,-0.553979221162243,-0.681218958674409,-0.521454294630088,-0.340954283418952,-0.611959963723373,-0.655626252157448,-0.449491818821286,-0.552840012684881,-0.599319885964713,-0.34643884332754,-0.35087795893247,-0.466281397044546,-0.264325287418117,-0.515202386299138,-0.431761003192915,-0.407981678097766,-0.278445202238561,-0.246478917061766,-0.047079170315073,0.290040307419895,-0.181315150394924,-0.07900224460601,-0.332012358379682,-0.442297568797801,-0.12767791938276,-0.201692788556906,0.0692229296854,0.183901585786369,-0.018817435766396,-0.074187506734622,0.054158115522538,0.147102832207644,0.293265362764519,0.489715275417381,0.177115348682784,-0.204973074478835,-0.146802765772074,-0.293700779970805,0.22901627358864,0.310060842029553,-0.233393464148535,-0.1411477448545,-0.036925268718841,-0.308739332493599,-0.211896103745733,-0.002017961635673,-0.152917890436183,-0.048562284884701,0.002088732858767,-0.100003688752938,-0.113202392015492,0.044923288655691,-0.137203020514735,0.27724996834833,0.358872198195979,0.405142154154255,0.461776440771006,0.184815689334016,0.007319964189787,0.123934216693355,0.216107283475574,0.002143411790032,metal
1,0.670042714781145,0.363771281305935,-0.270073013632737,0.054421169964106,-0.63402654320037,-0.81315024391524,0.075788128490461,-0.874239680284297,0.090643889084446,-0.880424604023269,-0.100289817750623,0.90075939148731,0.009645363663205,-0.890526741225486,0.110689695775311,-0.795156685544344,-0.210033877493258,-0.89454435046355,-0.23051523043678,-0.941440597628656,0.712047534892073,-0.910016584645938,-0.452331790880391,-0.74201426286932,0.123824152265083,-0.779628448776242,-0.203126059979688,-0.821171277056958,0.783433125722078,-0.632166159088418,-0.544270375457,-0.935776865104907,0.368391657785426,-0.820544741437055,-0.296926453234843,-0.902391841252197,0.585599843859132,-0.974698646750836,-0.416095507055476,-0.927946371705082,0.394936607401507,-0.855242841730553,-0.573214240714468,-0.524337520194331,-0.481470589648006,-0.281901099350007,-0.031574106471026,-0.300001202215594,-0.407201246488202,-0.05109829947523,-0.285330511082337,-0.385495644423818,-0.013143713029071,-0.379131405130584,-0.476012691817779,-0.304432484809,-0.34959124823974,-0.518966979279628,-0.277319352917286,-0.094739955061415,-0.117330693825346,0.342309481362306,0.063227114779443,-0.361062944147418,-0.214077594698753,-0.419535424031343,-0.313961752066302,-0.283017583289053,-0.190452716752232,-0.403694127050208,-0.292080251172799,0.054912829971437,-0.173761972825406,0.230705868674536,0.136341222743378,-0.115752944580171,0.101973732177942,-0.165443632610477,-0.190793260793456,-0.102654513215524,0.243285484279122,0.281210252147865,0.345211861827335,0.156420651400444,0.056724829424299,0.294128448186289,0.313169876754441,0.094221616839094,0.395660680431729,0.152188147170662,0.115800038836213,0.222279521738462,0.137200693767384,0.020520876950253,0.102450404141804,0.209066250768924,0.279377505694146,0.342989948518975,0.101612689672012,-0.079730930103948,-0.129428429711553,-0.133570347473225,-0.19214247313884,-0.070305636539303,-0.117255475438974,-0.01583025696524,-0.044243201503024,-0.046705161337171,-0.013142597729878,0.066217299543747,0.175730281806581,0.190469343299851,0.129582209087066,-0.077128251361919,metal
1,0.685884944285273,0.019230812931864,-0.124087584691598,0.159847017951273,-0.421993319517646,-0.782950309457554,0.262715029002464,-0.826956076118393,0.223982251929791,-0.893953691136003,-0.071610658991319,0.579006896794801,-0.034796195206939,-0.863805223670933,0.17105124534429,-0.832143265514188,-0.444909575241624,-0.959567595235793,-0.404600970532062,-0.862325111663994,0.916432004811266,-0.853695904673593,-0.163997999621318,-0.94028059332219,0.467126471256774,-0.874787899778057,-0.148492205200858,-0.704938506350293,1,-0.530447688633998,0.077994615670102,-0.706718330121004,0.528371021891279,-0.757603364482242,-0.141374949384935,-0.895108063363889,0.869595829228683,-0.915266727042744,-0.101984716586931,-0.769652727058507,0.396662936477913,-0.835299764668479,-0.293310055830897,-0.387913287269043,-0.620202279521812,-0.629737371852381,-0.4458916956664,-0.267994879305546,-0.250015530931344,0.150438842485482,0.062107113637527,-0.24909779501725,-0.330655398827615,-0.550306030649426,-0.593004590360632,-0.555409950332478,-0.542801727706566,-0.586730381377252,-0.455102464267568,-0.557941470178353,-0.684129505530279,-0.459064177617014,-0.03094137083259,-0.155622495697056,-0.100625783414724,-0.43911714951857,-0.427658293239166,-0.504389527212204,-0.413335599630836,-0.515697104420796,-0.396076795418864,-0.07210034607487,-0.435423153586433,-0.329434586319212,-0.354566340748377,-0.511818781410867,-0.250822109718464,0.003962628433263,0.250443244123609,0.175539013002169,0.107868609809096,-0.041595213314239,0.096761704183509,0.294914433622397,0.248441337024684,0.341073726533484,0.717385880622299,0.34469582624374,-0.048666601646847,-0.215356501429213,-0.147065320448029,-0.332541226883747,-0.332114500285092,-0.187103886322646,-0.233481132349678,-0.359336806837581,-0.412762061517118,-0.13727687151869,0.100216728055464,0.264521618437215,-0.015935670595879,-0.099578912642669,-0.23350810812431,-0.208903665589491,-0.248384740266839,-0.121870285213203,-0.129299328696328,0.104327759952112,0.099238256326147,-0.090626249078165,-0.109117165046423,-0.090007200676325,0.074671300089691,0.28712403505899,metal
